LocationID,population
0eabd374-01e4-456e-8813-5c64dba69b78,12797.0
a18d915c-ced8-4870-b24a-a42bff9f4dea,21629.0
65102561-68dc-461f-ba90-c4080262dbb1,4797.0
590e10d7-e6f1-4d89-955c-f2944ccaf7a4,6713.0
f6eba5e6-9981-4c8e-ac7d-ae4380f569ff,546695.0
d665b754-9c94-4c38-b197-83cd0e600734,38440.0
e817e60c-18b6-49cc-89b2-8a7b6613c8b1,1501.0
d60e15c1-3fa5-434b-9631-30e2e1173ce9,229211.0
8a96f69c-f3f5-48d8-acb4-c6ab4c4fdca3,11519.0
479cbb48-13f6-4f8a-b99e-200e0adc40c5,138293.0
6fd0b514-97f9-4af5-880a-8b891fe72546,98535.0
a6e44822-163b-4d7f-92e2-75e68742f141,64386.0
71c8005c-3592-4e53-9430-489d73243411,280979.0
7590ebf6-5ad9-4624-8652-1ef3700e83b2,5436.0
c7ddc924-f2e6-40ea-a4b8-0cce86c060ae,4886.0
facf8354-8e36-47e1-82f7-00b109b9631a,47839.0
670ec2d2-a732-4c33-9827-1bbf9cabe8d2,14930.0
1938d1e8-a61f-4a4e-95c1-e1d26000d023,54885.0
ce054d09-d884-43a5-b661-02db7953c44c,11231.0
de89914e-6099-4767-8e4d-0b87676f1533,2153.0
373e922c-7558-4cb1-985f-167562d2db84,13184.0
1c3fcf49-19d4-43e6-a96d-143f7cefe6de,39001.0
b7dcc36d-604f-45a5-9a14-f1c041aa56dc,9385.0
b9f5316c-4ee7-414a-9e60-b7bf5c943bdf,30104.0
235f3802-0619-40c2-be2e-f2ba8c678463,2962.0
5cc9dcd6-09db-458d-8651-ac42b2182a88,191995.0
5be0a95c-0464-4e3c-9ef8-88b51b78b371,3379.0
695e6efb-341e-45fb-b5c3-88a824bb3ff0,47955.0
9b9679f0-83bb-43b4-8113-35e7b7850b0c,411406.0
a6fb2b3b-9c9b-4e35-9c21-4f6ee3c02bd9,78522.0
12db5faa-8467-4e04-95c9-27b28b0cbdf7,65327.0
060e785b-b38e-4f3a-bfbb-9b44da80316f,13635.0
9cfae62f-0242-4c07-92ce-5f87d89f2b83,55508.0
606ac25b-38db-472a-903e-a415a48c498a,8954.0
602bbe2c-eb1a-425e-8dc4-89462d028e4d,30587.0
8f84caf3-d8d5-424e-a2d8-8520365149c7,2627.0
3bdbb5a3-18fe-41bb-8c98-010a6df1ed3e,18324.0
6b4a75cf-ec85-4589-b5aa-552353b9efe1,21730.0
3da4245b-68b8-4867-8d66-e30c9bfc87dd,5911.0
cf5c7a9a-cbc7-44d7-9e51-4315306e60cc,209674.0
b53ad21a-a60d-4720-b563-4f55f6f622b3,12088.0
c6e9ec5c-9dd3-44d1-a415-2743f04cf884,5635.0
e0bf97ec-b4d1-4971-ba0d-128eb02067db,7517.0
f1034ece-2350-41a5-a3ab-003d6afde3d4,110958.0
7af46fce-f524-4545-a516-e9ec64c3df7e,135692.0
794ce475-7b68-43d9-8529-4b6809a77448,46498.0
0955b3b1-bde3-4476-b395-655b54092682,27277.0
1e346bca-db9a-4dfa-a718-55c22ae7c286,19646.0
613c2c17-3e0c-486e-8b9c-c85ee675228c,11402.0
e24f21ca-5518-4ecc-9ecf-82834492862f,25473.0
f7afd89a-6e27-4d5e-9394-17f5e7e259eb,903.0
8268578f-6c00-4fb6-9aec-e7d588abfc60,696535.0
9f5683cb-021a-4e23-80d5-f6ebd6ac3ea1,5739.0
f59b868f-aa6e-49ff-b140-ca32f4a42fa7,854.0
683ad831-1677-48d8-94d9-0d67ac02ff49,26734.0
0fcfea3a-925c-46e9-896f-3630a447e2cd,33351.0
6ada5b0f-d944-41e2-b659-adfb1e43db9d,236842.0
3c001368-76f4-454e-b9cb-0a90689d0800,74521.0
9a63f879-feeb-4a0d-a076-f18d5eaf4ae8,37266.0
8159adcd-fcb7-46d6-b0cd-d7b494e72949,9805.0
5b9a3658-d166-4cdd-9fdf-aeb0bf6bfd52,71813.0
f6bfbe2e-3747-4ff7-aeb9-33241254af17,23595.0
5cabd567-e0d4-470e-8575-6e9fd2e293ee,748.0
a0471779-1f7e-4c99-b634-aff16608b717,1301.0
042bf9c7-95c3-424e-8920-dd7a72782be6,14910.0
476a0174-6bfe-4364-9fa4-e6a05530df51,9463.0
603948ad-f669-4fb1-bae1-9ee25e6192ab,2061.0
46c1cb91-993a-4b55-afe8-7a7f32ebe8a4,42339.0
e3f4eac3-d153-435d-8a20-639ed7d33116,75758.0
7e163687-a75c-4de5-8b4b-7c2ab7919e0a,1350.0
883b7364-9888-4fa8-85ef-9a43530a8689,57004.0
962f43f1-4180-4a4f-a231-d89bda8ef331,10725.0
a699bd12-484f-4413-8468-b36b578d0750,10799.0
4091716d-adff-414c-ae8e-87997070d319,133581.0
bf448758-96d7-41ff-a922-53047a9f66d1,1077.0
eb7744f2-1104-4ab8-84ea-97ee3c8f30cc,82544.0
9662f167-89b1-4092-82f0-a623ccf9abcb,22068.0
91853d51-0d49-480a-8347-878fe18d2cde,228683.0
efdcb38a-c360-4a1c-af74-124be5b7b7b3,40096.0
1d32f5fe-6b91-4bee-81aa-427a74fe7f0f,724777.0
c4e98e7e-e581-4374-ab98-ae3ba7038792,24558.0
724b8853-7ae5-4395-a56e-f6805c09df0d,27173.0
a9d3f298-1895-4fd6-8e82-3437f627a3ad,33195.0
be3c85a4-cdb3-4139-8ffd-ea8ccc54e765,651552.0
560bf212-59fd-4fec-a874-099d388a40a8,46742.0
61574d2d-10aa-406d-aa98-9228fedddc29,68412.0
f9b13040-5718-4a59-b1b8-4fb6ff3b5c33,17007.0
9d741b20-975a-4ce7-b902-fc4e915adf77,155027.0
27c94a98-80ee-4aaf-a6a4-b74c08e58fb2,20681.0
73fcabeb-0b94-4e29-992d-660a2832a865,7393.0
58a4f885-3634-4185-9b1c-bfaaa4d9677f,32924.0
063bae41-c6ac-4c4b-a7d9-95d73340702b,172943.0
bff2141c-a773-4b1c-949c-e32d2625ea80,100880.0
27ebb269-36da-477e-bb55-af30217f541a,374264.0
beaeab97-49ec-4fae-be6f-5cd2607484eb,162466.0
64cddd8c-1e4d-4531-bcc1-3c736d8c175b,26741.0
64bf45dc-f4fd-42fa-ba17-e613d4b37778,8175.0
759439a3-8097-41cc-b6a9-2bd4c7001470,13180.0
3c34782b-95a2-4012-bdfb-966988afbfb0,69830.0
d7c28df3-75dc-4b02-9e88-1224d5170098,48155.0
c5436449-87f6-4d80-ad8f-9c43901b72a4,10939.0
46f1c62a-8ee8-412b-832d-72e14ac06ed0,103009.0
cb2339de-a50e-4604-b410-df9f38bce17f,56391.0
58385617-ed75-43cc-ae42-560c3f93271f,5495.0
d6a23c4c-46e2-45a6-b0ea-7a07ac49ab95,40515.0
4bb4e547-7047-4d35-8730-3d0dcd6ae8d4,29464.0
246c02e4-0618-45d0-95f6-79270c1453a4,81801.0
264dbda7-82fd-4de5-8ca2-9f75e419a882,36233.0
9d3e749c-e272-4c16-9f0a-5e9acd76faf6,134758.0
26ae2046-cd4e-4172-8a92-41def413e2b0,103868.0
01ded3a2-a109-4f86-a37e-2370f0208c36,166223.0
24a07ddd-bbe6-4449-ad20-bc4d52080937,25127.0
fb86903c-cc37-4cc9-84ca-f2bf57d7d520,8676.0
5cd14cd1-5541-484d-af37-d8109e281133,67493.0
de945069-2a2d-4326-be72-cdaf99f35b81,1831.0
696e6a4f-e8d4-470f-9d5a-8b6c9fa5dcde,35294.0
de36a947-5286-4d00-aa24-dd80c80a6a2a,19043.0
0c8721cf-6ddc-496b-ac7a-588d2d507e4b,144657.0
85d25178-7a71-45d3-8f84-564f4d0a0a13,9158.0
e42cf400-8b82-4e26-9541-2d2c076fde84,113510.0
e82795dd-62f5-4188-9c4b-cf8405a30409,67006.0
f12a98b3-8774-4066-ac48-5f69b09b234e,18039.0
a76033b9-019f-4133-ba81-528888067042,8857.0
8656f46d-2d21-49a0-b05b-41c121f36c7e,38465.0
a3a344d9-6ee7-49a1-923d-f9aaa89529f7,335509.0
04de2b95-b525-4396-971d-e33d3b182bff,20122.0
fbcea6ca-bab3-4a0f-96a3-c6f407679546,194672.0
7eec14e4-373a-42ca-8be0-8af6786dc2b8,10901.0
3022b479-7fb8-4ec0-9c3a-0902495e94dc,70772.0
759b9db9-9e23-4b79-895f-fda77693d77b,70465.0
855dc7e5-3d7d-4ec8-b503-a8139d1c9d66,38921.0
47c74f68-689a-436d-8991-19303e6a5784,14534.0
e05cead7-e2f1-4311-936f-824b0d9ceed7,6931.0
4d20bdc1-da89-4a0e-9044-11b2f545fd82,18174.0
0cec6b13-e0ce-49dc-a019-d5365d888946,37864.0
176e2f0a-fa7c-46f9-9291-c7008d5bf841,4660.0
b923258e-8bab-42cd-b18a-46ff2c3b8fe5,244252.0
fd2dec35-f7a0-4821-8011-698ad16b3905,3602.0
440bc405-ae21-441b-a6ac-ebf035025bdd,81758.0
ed6d7370-b9d5-4781-aaca-c6fc8b2cecdd,6861.0
f68b4d74-9a3d-40a2-b078-6c8b7d684338,6856.0
c97059d4-f625-4c65-8f09-7065378a1eba,25301.0
8c235300-5545-4b6f-ad81-a3171e22747b,494.0
0db581cc-5ccd-4b0b-b7ee-15a2a012c0a9,7396.0
fff85f23-1e15-4555-a4f3-08a11322dbde,159428.0
f5aa9ee9-2b02-47a6-a882-a92f76690e31,31368.0
b808ecfb-acd8-47e8-84fa-4d95a627995a,362924.0
0cbcaa6b-7858-4bd9-9d49-6ca95ff6e1e4,167772.0
37c2cd0d-7684-4ace-b0de-fec65fe12ab3,21492.0
921e2b00-5283-4838-9119-f352997be067,131228.0
22cb2a03-8be8-4157-9a4a-b11f6627da6a,32750.0
489ab6b4-a9d9-4131-93d2-28e6943df722,9726.0
69f3a234-4c4e-47e1-a080-b5362b988f2a,24789.0
8a3a92f6-5e20-4b01-80ba-417c08309050,60813.0
53014be6-cb8d-45ae-8f21-c561b4e33c53,86175.0
bdabcce5-8e48-4f7c-ae1e-3fac44cc4a1c,142878.0
cf2d30ef-2eb2-43f1-a788-aaa90bc9dfbd,550660.0
14a7a8b2-cfde-44bf-8a69-cd6e6feb1643,127039.0
2c8977b2-f6b0-4d45-a56e-51bb03455b2c,42126.0
b7cafe12-dd43-47e8-9d4e-83dbf21a3db6,39191.0
b66a7d29-991e-4aa8-9bb7-f2d7902b4bb1,202518.0
7656348a-bbb9-4b17-853a-976457857ab8,14651.0
54164694-bbde-458f-adb1-93a9d7079c55,98594.0
da7f9335-fe54-4093-8908-d8156d1a726b,21493.0
d8b0614e-5faf-44d9-a884-aec74206b704,14548.0
ca85c192-2a6b-4195-ac3d-fb777cc51b1c,11710.0
e1decc01-8ec9-4309-b1f6-e2064a8f85ec,16484.0
d39a44b3-335e-41cb-bebb-3ea12522e049,30368.0
0a8e42c1-04aa-4394-a129-2fbeb2e1eac0,126604.0
9a33feeb-9120-4696-8563-51e719193085,25638.0
923afcd7-2ca3-4504-af60-9645a0eaf88f,25925.0
f82430f4-018d-4752-8ff9-e585a9b84846,6061.0
3f6aaf68-ff5d-4cc9-a626-9d44ed0cb998,1471968.0
8fe91c97-d9f8-4ae5-99b6-e81b7137774a,54478.0
9502948d-439b-4d3a-bffc-180fb271e592,3667.0
6fcee3d4-36b1-4682-b19f-7246e83d4507,164292.0
b5697fc1-6cf7-4aca-b454-36c28a72914d,50010.0
4e3b2920-81b7-4206-be6b-58432cf8f120,106721.0
c93d6563-4af5-4fba-b192-dfee739503db,8252.0
a6ef6e9e-bde0-4a8c-8bf9-0a0976a212fd,219252.0
b0ccb9f5-8ca1-4017-b1a3-e9d2c5fade49,6189.0
ff476959-67f4-4286-a80d-de334c4d98fb,15117.0
24d26a1e-7977-4fc5-918d-31e099be89d7,13171.0
a1ae4661-e459-4445-9b51-be95e10726bb,230149.0
613630eb-72cb-422b-85b0-a65c9f6f87e0,9918.0
3b77df4d-40f2-444f-b41b-4cfdf5f305ad,75677.0
95e3541f-b737-43e4-aaf5-6398ed643e47,18068.0
f6233712-f377-4349-baac-e867a1f8aefc,99755.0
73182f6d-bd52-407a-8a5f-d4de8ca04fb9,1671329.0
50207d3b-8e81-4b6a-b16b-6ca3b172c98a,21761.0
253f57f9-3831-4b7f-8cc8-3ec51e615d04,29910.0
f708edd4-3557-47e1-a193-f948c99a5be8,8679.0
e946c262-c91d-4780-8353-39f592a9ffea,602401.0
73f53474-0c75-4976-81cb-94c55836b533,169.0
d86cf440-6141-4fde-bed2-7c367c09e8df,82737.0
50afc69d-323c-4ec6-a13c-77ceabf84fdc,4059.0
f67942c1-f3ec-4114-8324-3fe8c64a7cc3,34594.0
b937e367-f254-4302-8213-721fd2f9fb7e,5720.0
af9eb9cb-55d7-4941-892e-45aec9204e9d,38967.0
882c6f59-8a5a-428f-936e-36f467d3f1f3,5620.0
138ce02e-39d8-453b-b997-9b097bef9493,19572.0
e32ab591-cba7-4c6b-8d6e-ce340bf50687,68280.0
cad4b74d-48ec-4d31-bd42-ccfd3319f006,43429.0
7c476752-7ed1-4d09-8b36-fd00d543b0fa,12388.0
77986da7-89a2-4208-a315-3b60d8918fa2,7199.0
9ec2b26d-0eeb-4b8f-ba88-4298209abc99,812855.0
858f13c6-4ae5-4d50-be5c-d704ef5ff656,28859.0
405b2e71-88a1-46da-bcbd-27d5cb54bad3,234602.0
3aeffccb-05df-45fa-95b7-0bf61393fbbb,10867.0
01ad1956-5703-4b12-8aba-3c5cea7e11bc,41569.0
dd14e246-675a-467f-970b-70df54108a1f,234225.0
e469fb06-3c43-4940-89ba-66ef044770b1,45370.0
650368ae-7e42-4e04-84e4-61a463e2c925,17894.0
0c5b9fe1-fdea-454e-b178-a348363eb2ca,23460.0
02f28b05-b649-4120-b7b5-f1fc726e1516,367601.0
63aced0e-d4fd-4f71-9792-a4f3e0af3ba6,66768.0
4ceed64d-57ef-4070-8770-5ade45ce7234,78668.0
88527b34-340f-44af-b2b8-ee3e1bc8794a,25178.0
79b44dbb-3605-476a-8984-aa6e2ce1c4dd,15362.0
dd7d25dc-e46f-4582-af46-496901a5450a,20154.0
ec4b9823-d5c6-4dc6-bf72-4d8e6a8fcbd7,1047279.0
5f4485c1-e166-4fd5-a67a-e3391cfee332,19276.0
078da10e-b5d5-46bb-854c-1eb0547cdf93,5485.0
d8752ae4-2111-4a0b-83f2-3c5f9947d482,49699.0
92d22145-b2bc-4872-b5ed-d0590611aaca,20799.0
c3280bea-60de-48e8-a44a-82c6262b3f47,10177.0
2ec80cbf-cf7d-4115-a9f3-dfcd65771f2e,10281.0
bb385bcb-a337-48ed-9797-f53efa704dd6,79858.0
dbe908a2-a786-49f3-91e8-93e6fe5eff59,37051.0
328a32bf-1c85-4d2e-9c84-20404ec8d452,32413.0
40b96168-df20-4599-85a0-6d9552207a7a,445349.0
2df8399c-9d62-4f0f-9f88-8c2fa9bcda72,226486.0
90d3e2b3-1140-465a-beef-fb8f6faf3500,159128.0
86a168e5-7f5f-494e-8aac-ee41555943a4,37667.0
a0364254-3ca8-4202-b9d7-c24fbbd27608,12873.0
abdace07-7091-4773-a0ba-8c998c546e3b,12196.0
10e8ecca-cfcd-4f6d-ad48-7013a9159e28,3024.0
8ede1ebf-db72-4b54-b95a-f9704d58032c,7097.0
fda41901-43e2-44a7-b366-30b83a9635d9,17205.0
ba4deb7d-3000-468c-9cc4-ed7a1ae6e382,7627.0
4ee8699f-d7cc-494b-904a-bdc9fac2912d,12404.0
135554a8-f06c-4a66-902e-1456ce55f42e,6990.0
df264d03-f534-4986-b80a-b56c09b9f73f,2379.0
55efe382-0e43-449d-b639-ac36c9892721,7446.0
d00faf27-1208-4afe-a3bd-9ce2ae5d7871,40596.0
e76e9f7f-d05b-4ef5-969c-c742dcae49f7,38340.0
71febce5-8baa-4fdd-a316-0e9d722c7fd0,7269.0
b4b86ab6-cd91-4993-9f71-2817e8780b54,42145.0
54186c8d-a256-4356-8669-c9c641d93902,1927852.0
2c16aef2-9d58-48fd-911c-816120cb1232,390144.0
305e8191-ee78-461f-a619-dfc264d77b90,10118.0
f724f490-601b-42a3-b59e-3b862b96eee1,17404.0
267c8d3c-6432-4770-80fe-0fc4d3f5cee2,106987.0
216985bb-bc7b-4e54-b553-9aba36030225,61435.0
e18c9836-af11-4365-a26c-84ecf6314369,170389.0
3130a9a5-44a7-46f9-8aa0-18641288e495,19939.0
9968d0f7-7fd9-4eec-8db0-7a91f4a95d02,7869.0
d8cc2c96-ecc7-4148-8e11-90a43ba7564d,25274.0
46acb209-dadd-40a8-9e59-bc95dd4dfcf1,61779.0
ae29bf3f-13b8-453f-bf09-52fdc6d12cbc,14177.0
11c906db-d19f-47be-afcd-8c37587ccf05,157574.0
3863af7f-795d-44d1-add0-f4f02b4f2d8b,56177.0
f4e0df5b-8277-4969-9187-4db93c609fbb,17712.0
80324cdf-4676-4b09-b2ec-27995e3ac958,47888.0
92923998-4546-485b-8440-db7d124ed3b0,1664.0
125621a7-0f62-413a-bb3f-9ef163c978e1,1155.0
8cfde2c1-bb4e-4db6-9c5b-8690f10c3c44,6237.0
f8103188-ecfb-46fb-bb85-2a0844ff4903,11050.0
13a358d7-ad65-4c69-b1f1-da8a88bb674f,7755.0
85318b66-3c17-4511-be72-d21907f614f6,43616.0
39bfbee0-6961-435b-a46f-f13720d4c953,67653.0
2ee3d333-7b9b-4688-826a-0d163d7a6ba9,97117.0
b39caaa6-5927-4dfe-b66d-1f885d3e14ca,15911.0
9a20eecf-abd8-45d6-b702-a490bb1bca73,11361.0
b8618e91-ed6d-49a5-bb7b-45f1e60d3bbe,67997.0
3dc30702-08f0-4a0c-9113-0761bc64b6ae,45605.0
662d5678-0411-4b59-a42e-1472c5051f0d,9742.0
96f3663e-2d26-4497-b8a1-0fec8e31b14b,31782.0
ffc1b749-b4d3-4cfb-bf89-d32fa26d26e2,3657.0
939ed170-90fb-4172-b167-1f61decf3167,170311.0
c0f2de27-fc1c-43e4-af72-909e22e03903,1298.0
2c97ee62-3beb-451e-a8a4-0ee9ae104036,9775.0
bf38395c-057e-489d-a0e6-17a3d714816e,26225.0
35c7c580-6b32-49c1-82d4-d1099538347a,32316.0
671fe96b-12db-45dc-b4a0-67ed791f2b33,209355.0
422f1a0d-8701-40ed-9639-1224111125d5,7152.0
84f07fd1-504e-4b68-806d-c3d4c932eefe,1780.0
e12787b4-1252-446e-a236-49d3ad23da06,32723.0
a014aff9-42f4-4f59-95cf-9a5ef6de7c51,7224.0
86b29ae5-ad1a-4a0f-b526-b40434f6e255,184313.0
750604f1-9a5e-49c0-b6f6-398280d2a4b1,11159.0
2832a58a-5539-4ae1-93af-afd566b8691f,4939.0
acbf1073-96e4-45ab-9da3-d9db6929a31e,110924.0
7b64a264-f31e-41d0-a4a8-557693125397,27763.0
5469cb1a-32d9-4f36-a90b-0b7ae6161807,64735.0
c6f63886-1dfc-4027-9701-95ce22c6498f,18600.0
905c6d72-9a6c-442e-997e-271fb541b4af,1216045.0
d8d36e66-49f1-4d33-b426-d8b5fa3edcd2,5658.0
dfc3230b-16b5-4908-943a-abc18d0414b9,9429.0
95ce400e-3698-4131-8077-3a68a241579a,891720.0
c445cb23-3b54-4797-acc3-d65a3b03b0cd,15638.0
a842c7c0-99f5-4df2-b0e3-107405b2c2b2,3038.0
3d978cac-a833-457f-b91d-8c354dc06911,196311.0
21382811-7895-4bf7-9b7b-dddbbc32a83b,11931.0
ae7363b2-1575-438a-a278-cc9a3b9ecce6,47429.0
41c72ec5-9af4-4226-9bfb-fa638b58ca80,43539.0
55245919-a31e-4780-b70e-77904f3de537,107766.0
a6320ccb-1980-46bf-b76d-b89b543e3f94,38280.0
d210689c-7ebc-4007-9e91-59e562beae9f,31922.0
91451888-f859-48a3-afbf-e2ab49c4d8ca,2013.0
21e47978-c7ed-4d57-88da-211890406026,5218.0
9f8c56da-6d93-43eb-b3bd-69c8558ae66d,87487.0
cf9b3b7e-6894-48f5-af84-3731dde612cb,48479.0
5277b9cc-2c48-4ad2-a5dc-40df9ba2acde,97614.0
4370082b-ddb4-43a6-9605-0d69bf29cd08,37196.0
2b6ad019-8087-4390-b6a8-80c2e73e86bb,55689.0
7ed33aa2-775c-4f42-b543-473976ab63eb,143617.0
6b94a66d-ae79-4d00-97f4-3af21fa40fe9,58746.0
004e17e8-4004-4150-a6ac-aaff0616bc07,28321.0
490d6af6-5fa0-4724-b74f-fa06301c0d3e,43199.0
a1817624-aaad-459c-81a8-ad85d893a652,57826.0
09de2068-9899-4a14-8f22-cf33e14a1b86,8036.0
110f6596-28dc-46f4-9ca4-742c396a4f32,2190.0
f2d1e0ad-33be-4a14-a9f1-72539ac7636a,10783.0
9f1e9ea7-8713-49e0-91e5-7500b12e2fe9,18672.0
6c9dffdd-240f-4da1-9e37-236d7ab59a0b,40651.0
a226c9d9-c51e-4136-8b92-bb3f5fbc89e8,75558.0
89ae2bba-9572-4dd6-a060-d5901d0f809d,5192.0
ccd6e341-cb6d-4dd6-8659-11d6e677147e,4872.0
e3e6bc8a-5492-4115-8346-8e399b9e654b,14892.0
4b7b32ad-a49c-40f8-8a94-ea7e46e1b2fc,32345.0
86814125-5a89-4b87-8740-8dbd17f8146d,10542.0
e605df73-1fa9-46b9-bcf6-57c973f0633f,15805.0
068a8dd9-c7a1-460a-89b4-7e10162faff0,4935.0
55e1d3a5-43ef-4711-8246-d017715ffbf3,8359.0
82493bf7-7dc5-4313-98c0-e513910c3aa1,57300.0
a12c6e5d-0288-45e9-809c-1363e4234627,53544.0
46cfa81e-2456-4f91-ade4-9dc75a3bb6c6,26794.0
468d3d97-6d66-48c7-b6dc-78cc8a75e94e,2264.0
d98732e0-d429-4c87-8f2c-d2b71918eb8b,2846.0
298232d8-ed6d-4672-a578-504d856386fe,31362.0
4908588a-0602-43aa-90a4-d21ed79c186d,27711.0
8bf42a7f-6326-49bf-a89c-84c5115d7831,531687.0
a00a3988-5511-4d4a-a96c-4cb165aca5c7,32174.0
080097ee-b628-4a6c-aa17-262a4b124c31,8935.0
e9aee05a-797a-42c8-ab10-b7532d1668ac,18302.0
6d84393b-afc0-4621-b0d1-c23f8cd8eaf9,87839.0
6a88cbb1-6883-4aef-bd77-932338a63514,2979.0
0204beec-bb8c-4549-9bbb-dc74d286fd23,769.0
e9b80ffa-da97-4ad8-8772-8fc04cbf6758,92525.0
e10ebaec-d2c1-4bee-8472-5c9152d053e8,7658.0
74433648-21de-4fab-bede-b1b4ac23b7db,9203.0
79bc84e3-9b7d-4893-ab46-6727cf032698,11933.0
bc5bc135-f77a-45c0-a203-9874b54ebc5d,51787.0
dca1fa2b-dddd-421b-b1b2-c5fa8ca2a934,39627.0
a89aac1d-90d7-4f52-925d-a93051a2d564,10709.0
268ea8c2-299f-4ece-836f-c4fed27dff77,367804.0
e84329c2-d6ab-42f5-9f1a-25640203bbdb,69922.0
e2a98694-b732-4cc7-b809-7829d26d975d,10455.0
1d88764f-c2d9-49b2-8d27-cb700cad818c,506471.0
e93d7805-79ba-45b9-b165-f80f2575eb5a,69069.0
ed09de25-a52f-42e6-9b9a-e127496f96c5,18278.0
5ff251f2-a32f-4ffe-809f-69017fefe0de,37589.0
d8cc681b-1671-49ac-92f6-5104b6699cb3,143667.0
76bc7f14-75f7-4aaa-a163-ff21d86706ef,571327.0
ff327a71-a07e-4ae4-8d00-2588842ece5d,22722.0
2ed26e59-5f98-4fa0-95cc-8a631bf3e236,14806.0
31f9b689-cee9-41a7-b8e1-a93f03544fb2,19650.0
54c20f2a-3be5-45e9-b706-75527780f559,9558.0
f6ce8708-da70-4dcd-94f2-9f74ae586dfc,7052.0
5c3bb820-167e-4ce4-a565-a36a29b99c08,14066.0
23509f03-703e-4cd2-bd9c-7c5507de5715,6792.0
412a7288-b2f1-40fe-ae68-e6593827a9e5,727211.0
0766dfe8-4c40-4741-b214-61f82e20720a,98012.0
efa51862-bce3-4b02-8f39-f364ad55af87,93088.0
982ee46a-83a6-433e-9b08-4acc5c1c260f,40367.0
1832b3ba-dd40-4160-9b97-49982dfaf443,5246.0
23ff4ab6-846b-417a-a2ea-2c60632aa5f6,9194.0
d1ec792b-f643-4bd0-81f8-e92279dcdfd7,38141.0
571e0592-d007-45e1-8c7f-ea974841b8d5,15115.0
9eda6c5f-54bf-43b1-bc45-c71e906e15aa,6270.0
fe9c9e88-85d8-43a1-bcab-95bf3a6a377c,11137.0
fcc608b8-e2fe-4303-98cb-34ee7606fa02,148476.0
c46786ff-3e75-44e3-95a0-0dea9a3a363c,3968.0
cb067223-fe98-45f1-90e3-54868826f8d1,53740.0
98ba3dfd-76af-4c50-a2a5-12a9f9a29f27,15457.0
5c69e85e-3797-44b1-8147-8cd6ddfb4927,2299.0
da51452d-b800-4f0f-9ccb-a14e0fd128f8,81289.0
120dc074-6829-4371-99a0-4665e395d9fe,1129.0
6f4044cb-6429-4415-beba-6a3d074f4500,40625.0
1332c9c0-2eeb-47ab-90bd-458f4fd7dc69,12427.0
0b26dadc-83f1-4b29-b471-f9bf5e811cc1,20605.0
564bd409-5400-4c0b-8992-3f6ec011555a,19397.0
bfd4b08d-c769-4af6-aeb0-f8ad80c1cf5e,3250.0
771022d6-3b8b-4c22-abd6-08e377060a79,6298.0
2cb0b851-784e-41a9-803c-e2ae869f549a,10953.0
8bdfbf43-1b80-4914-a9ac-9e57f3ebe715,8972.0
ec9efa49-79d4-41cc-bd63-1221cefdd4fa,15561.0
cd24f5f8-e4a4-4473-9728-a5a541d1b7a8,16828.0
40ebab28-3d16-444c-ae22-e7cdd022f140,13463.0
79ba5095-93a9-4104-8cd5-169f8f957945,29025.0
25781478-f3ff-4257-8cd3-b8cc65b1a9f1,119600.0
77f0947e-22db-4657-aead-733a19611db9,10019.0
65dde89f-7a78-4d81-a665-d9104f48c8c8,30657.0
b8e07620-50fe-4c45-a896-00606c7da5e6,136212.0
4c7449b7-2d8c-422c-848a-b4b97035f54a,13887.0
d5159b3c-204f-4e22-9ea3-2d03e2769865,8010.0
5576dca3-d769-42b2-8903-bb584bdc2308,8525.0
4d571ea9-58c0-4e92-b2fd-d3a778bde673,62806.0
fc93be56-f791-4aaa-83c4-74d71c0735c1,24686.0
5f98b582-7ad9-48b1-acbb-ccb08419a7e2,803907.0
1fa406ce-921f-42df-a0bf-fb48e6998944,35252.0
b560ab70-6d49-4b05-9465-e43ee1e82801,15414.0
565af2a0-501c-41d0-94ef-ba868c01fc72,1912.0
0451f1ef-c677-4bc8-aba9-b7a103f605ad,22802.0
a474028c-79ee-4ce2-a4ba-4984ee82569f,271473.0
1c90bacc-79ce-432e-a859-ebc34ccc312e,9846.0
89f644c8-df9e-4472-a958-edfc71ef7b52,119200.0
c98c603b-4c32-4b10-b328-7e355cbf613f,10630.0
4c1014b0-3464-474a-935b-c7348c419bcb,105089.0
f19104cb-2555-42ad-8b28-03214ce5a351,2344.0
6c9c3919-2e3c-476a-b795-954c47fbedd9,284014.0
93f612cf-bc1a-4a62-a66b-260a7e354b15,148431.0
debf4b8c-da5b-487d-b8b2-2e558657b7a7,88723.0
3cfc7b33-aefe-4506-abbb-503f05948a8a,21553.0
a99b019d-5651-42cb-bd9b-4ab8c2c21640,12297.0
68f7466f-c701-471b-8ce0-afb49dc02ce8,1535.0
cc030581-10dc-4d31-91da-cb5778aa0b2a,21491.0
48864ccb-6767-4cbf-b253-f537ae155343,21859.0
96fc0ff7-7a1f-457f-b60f-626019ec839c,17462.0
7035a3b8-8cf3-4f92-b33a-cefd3ee27449,277680.0
fbc6e709-af84-46ce-8b16-cf405671a079,1952778.0
d5f50a2e-fbc7-42d2-8c96-be9a4c8a8323,22347.0
e29bd964-ab6f-4ee5-a110-8af83f65f4a0,14029.0
23ca5c0e-d1a7-48a4-a0e9-bb5c091e39b0,59511.0
98b6bde0-01df-43d0-a1f9-c3c5fa63cb6f,24602.0
